Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.018945      	2.784617e-01	1.366587e-01	1.418030e-01	1.034852e+00	1.954183e-01	8.394335e-01	-3.220076e-01	-2.572147e-03	6.529553e-04	-1.312292e-04	5.873407e-04	-7.185699e-04
0.0189574     	2.785024e-01	1.366638e-01	1.418386e-01	1.034629e+00	1.953692e-01	8.392594e-01	-3.219451e-01	-2.587380e-03	6.629515e-04	-1.230893e-04	6.014069e-04	-7.244962e-04
0.0189698     	2.785397e-01	1.366683e-01	1.418713e-01	1.034375e+00	1.953161e-01	8.390591e-01	-3.218715e-01	-2.601496e-03	6.718267e-04	-1.170810e-04	6.132863e-04	-7.303672e-04
0.0189822     	2.785521e-01	1.366579e-01	1.418942e-01	1.034048e+00	1.952540e-01	8.387939e-01	-3.217700e-01	-2.618157e-03	6.812714e-04	-1.115427e-04	6.255000e-04	-7.370427e-04
0.0189946     	2.785708e-01	1.366568e-01	1.419140e-01	1.033766e+00	1.951995e-01	8.385666e-01	-3.216835e-01	-2.628574e-03	6.882593e-04	-1.024904e-04	6.370141e-04	-7.395045e-04
0.019007      	2.785931e-01	1.366473e-01	1.419458e-01	1.033472e+00	1.951413e-01	8.383304e-01	-3.215946e-01	-2.649244e-03	6.983206e-04	-9.519795e-05	6.507217e-04	-7.459196e-04
0.0190194     	2.786010e-01	1.366321e-01	1.419688e-01	1.033149e+00	1.950815e-01	8.380676e-01	-3.214931e-01	-2.668341e-03	7.085644e-04	-9.050254e-05	6.633131e-04	-7.538157e-04
0.0190318     	2.786280e-01	1.366233e-01	1.420047e-01	1.032864e+00	1.950265e-01	8.378375e-01	-3.214055e-01	-2.690670e-03	7.196683e-04	-8.556680e-05	6.768849e-04	-7.624517e-04
0.0190442     	2.786511e-01	1.366198e-01	1.420313e-01	1.032562e+00	1.949687e-01	8.375929e-01	-3.213121e-01	-2.705731e-03	7.295258e-04	-7.616567e-05	6.914430e-04	-7.676087e-04
0.0190565     	2.786642e-01	1.366131e-01	1.420511e-01	1.032241e+00	1.949095e-01	8.373312e-01	-3.212109e-01	-2.719017e-03	7.373988e-04	-6.949502e-05	7.026513e-04	-7.721463e-04
0.0190688     	2.786704e-01	1.366047e-01	1.420657e-01	1.031916e+00	1.948527e-01	8.370632e-01	-3.211052e-01	-2.730471e-03	7.445881e-04	-6.204347e-05	7.135664e-04	-7.756098e-04
0.019081      	2.786820e-01	1.365974e-01	1.420846e-01	1.031584e+00	1.947919e-01	8.367919e-01	-3.210000e-01	-2.743625e-03	7.521398e-04	-5.453478e-05	7.248724e-04	-7.794072e-04
0.0190933     	2.787131e-01	1.365999e-01	1.421133e-01	1.031294e+00	1.947367e-01	8.365577e-01	-3.209105e-01	-2.756712e-03	7.591912e-04	-4.739605e-05	7.354931e-04	-7.828892e-04
0.0191055     	2.787307e-01	1.365943e-01	1.421364e-01	1.030976e+00	1.946792e-01	8.362965e-01	-3.208087e-01	-2.771036e-03	7.672343e-04	-4.043760e-05	7.470155e-04	-7.874531e-04
0.0191178     	2.787538e-01	1.365846e-01	1.421692e-01	1.030666e+00	1.946238e-01	8.360423e-01	-3.207092e-01	-2.792302e-03	7.760141e-04	-3.857413e-05	7.567270e-04	-7.953012e-04
0.01913       	2.787651e-01	1.365689e-01	1.421962e-01	1.030321e+00	1.945638e-01	8.357571e-01	-3.205966e-01	-2.813642e-03	7.853798e-04	-3.385795e-05	7.684509e-04	-8.023088e-04
0.0191423     	2.787993e-01	1.365673e-01	1.422320e-01	1.030028e+00	1.945103e-01	8.355174e-01	-3.205036e-01	-2.832324e-03	7.926590e-04	-3.325998e-05	7.760290e-04	-8.092890e-04
0.0191545     	2.788106e-01	1.365608e-01	1.422498e-01	1.029711e+00	1.944548e-01	8.352558e-01	-3.204005e-01	-2.844472e-03	8.007725e-04	-2.218092e-05	7.896821e-04	-8.118630e-04
0.0191668     	2.788145e-01	1.365346e-01	1.422799e-01	1.029338e+00	1.943908e-01	8.349470e-01	-3.202781e-01	-2.872651e-03	8.109924e-04	-2.074167e-05	8.006216e-04	-8.213632e-04
0.019179      	2.788074e-01	1.365116e-01	1.422958e-01	1.028936e+00	1.943232e-01	8.346125e-01	-3.201446e-01	-2.892070e-03	8.180145e-04	-1.930773e-05	8.083606e-04	-8.276683e-04
0.0191913     	2.788160e-01	1.365113e-01	1.423046e-01	1.028564e+00	1.942611e-01	8.343034e-01	-3.200212e-01	-2.896647e-03	8.206375e-04	-1.703145e-05	8.121218e-04	-8.291532e-04
0.0192035     	2.788078e-01	1.364986e-01	1.423092e-01	1.028174e+00	1.941949e-01	8.339788e-01	-3.198919e-01	-2.905284e-03	8.255745e-04	-1.192275e-05	8.196131e-04	-8.315358e-04
0.0192158     	2.787927e-01	1.364740e-01	1.423187e-01	1.027762e+00	1.941288e-01	8.336329e-01	-3.197520e-01	-2.922356e-03	8.333906e-04	-4.752623e-06	8.310143e-04	-8.357669e-04
0.019228      	2.787729e-01	1.364391e-01	1.423338e-01	1.027309e+00	1.940571e-01	8.332523e-01	-3.195976e-01	-2.947366e-03	8.412994e-04	-5.588167e-06	8.385053e-04	-8.440935e-04
0.0192403     	2.787699e-01	1.364235e-01	1.423464e-01	1.026910e+00	1.939909e-01	8.329187e-01	-3.194639e-01	-2.961474e-03	8.467501e-04	-4.430210e-06	8.445350e-04	-8.489652e-04
0.0192526     	2.787735e-01	1.364068e-01	1.423667e-01	1.026540e+00	1.939299e-01	8.326100e-01	-3.193400e-01	-2.979938e-03	8.550282e-04	1.037106e-06	8.555467e-04	-8.545096e-04
0.0192648     	2.787769e-01	1.363904e-01	1.423864e-01	1.026156e+00	1.938693e-01	8.322871e-01	-3.192089e-01	-2.998002e-03	8.627055e-04	2.597253e-06	8.640041e-04	-8.614069e-04
0.0192771     	2.787727e-01	1.363694e-01	1.424033e-01	1.025736e+00	1.938018e-01	8.319347e-01	-3.190665e-01	-3.016926e-03	8.694906e-04	6.563082e-06	8.727722e-04	-8.662091e-04
0.0192893     	2.787724e-01	1.363580e-01	1.424143e-01	1.025336e+00	1.937356e-01	8.316003e-01	-3.189324e-01	-3.028160e-03	8.747787e-04	1.240913e-05	8.809833e-04	-8.685741e-04
0.0193016     	2.787511e-01	1.363405e-01	1.424106e-01	1.024893e+00	1.936663e-01	8.312269e-01	-3.187803e-01	-3.035044e-03	8.776712e-04	1.517245e-05	8.852574e-04	-8.700849e-04
0.0193138     	2.787536e-01	1.363335e-01	1.424201e-01	1.024504e+00	1.936047e-01	8.308991e-01	-3.186472e-01	-3.043282e-03	8.806419e-04	1.798462e-05	8.896342e-04	-8.716496e-04
0.0193261     	2.787483e-01	1.363212e-01	1.424271e-01	1.024103e+00	1.935429e-01	8.305603e-01	-3.185087e-01	-3.052925e-03	8.840671e-04	1.934440e-05	8.937393e-04	-8.743949e-04
0.0193383     	2.787348e-01	1.363058e-01	1.424291e-01	1.023658e+00	1.934720e-01	8.301858e-01	-3.183569e-01	-3.061642e-03	8.869614e-04	2.168201e-05	8.978024e-04	-8.761204e-04
0.0193506     	2.787247e-01	1.362791e-01	1.424456e-01	1.023235e+00	1.934064e-01	8.298283e-01	-3.182110e-01	-3.083227e-03	8.933719e-04	1.846355e-05	9.026037e-04	-8.841401e-04
0.0193628     	2.787076e-01	1.362632e-01	1.424444e-01	1.022794e+00	1.933381e-01	8.294562e-01	-3.180591e-01	-3.090639e-03	8.980145e-04	2.179420e-05	9.089116e-04	-8.871174e-04
0.0193751     	2.786929e-01	1.362533e-01	1.424396e-01	1.022364e+00	1.932713e-01	8.290926e-01	-3.179107e-01	-3.093150e-03	9.012419e-04	2.830232e-05	9.153931e-04	-8.870907e-04
0.0193873     	2.786636e-01	1.362351e-01	1.424285e-01	1.021878e+00	1.931983e-01	8.286797e-01	-3.177407e-01	-3.096728e-03	9.025895e-04	2.657254e-05	9.158757e-04	-8.893032e-04
0.0193996     	2.786478e-01	1.362173e-01	1.424305e-01	1.021429e+00	1.931312e-01	8.282978e-01	-3.175833e-01	-3.106605e-03	9.043819e-04	2.314596e-05	9.159549e-04	-8.928089e-04
0.0194118     	2.786134e-01	1.361893e-01	1.424242e-01	1.020933e+00	1.930574e-01	8.278761e-01	-3.174093e-01	-3.117471e-03	9.084063e-04	2.452214e-05	9.206673e-04	-8.961452e-04
0.0194241     	2.786065e-01	1.361860e-01	1.424205e-01	1.020501e+00	1.929907e-01	8.275105e-01	-3.172599e-01	-3.117248e-03	9.079454e-04	2.430993e-05	9.201004e-04	-8.957904e-04
0.0194364     	2.785700e-01	1.361731e-01	1.423969e-01	1.020016e+00	1.929188e-01	8.270967e-01	-3.170889e-01	-3.111923e-03	9.055143e-04	2.555884e-05	9.182938e-04	-8.927349e-04
0.0194486     	2.785291e-01	1.361493e-01	1.423798e-01	1.019503e+00	1.928424e-01	8.266608e-01	-3.169092e-01	-3.115289e-03	9.070711e-04	2.780158e-05	9.209719e-04	-8.931703e-04
0.0194609     	2.784969e-01	1.361289e-01	1.423680e-01	1.019013e+00	1.927701e-01	8.262426e-01	-3.167362e-01	-3.119514e-03	9.107486e-04	2.811325e-05	9.248052e-04	-8.966920e-04
0.0194731     	2.784741e-01	1.361107e-01	1.423634e-01	1.018556e+00	1.927017e-01	8.258546e-01	-3.165765e-01	-3.126310e-03	9.145946e-04	3.106546e-05	9.301273e-04	-8.990619e-04
0.0194854     	2.784352e-01	1.361013e-01	1.423339e-01	1.018055e+00	1.926277e-01	8.254268e-01	-3.163995e-01	-3.116309e-03	9.112505e-04	3.028428e-05	9.263926e-04	-8.961083e-04
0.0194976     	2.784078e-01	1.360839e-01	1.423238e-01	1.017580e+00	1.925592e-01	8.250206e-01	-3.162307e-01	-3.119969e-03	9.104849e-04	2.568843e-05	9.233291e-04	-8.976407e-04
0.0195099     	2.783809e-01	1.360669e-01	1.423140e-01	1.017117e+00	1.924919e-01	8.246253e-01	-3.160667e-01	-3.123552e-03	9.133311e-04	2.590038e-05	9.262813e-04	-9.003809e-04
0.0195221     	2.783496e-01	1.360583e-01	1.422913e-01	1.016637e+00	1.924212e-01	8.242154e-01	-3.158971e-01	-3.116494e-03	9.114675e-04	2.657432e-05	9.247546e-04	-8.981803e-04
0.0195344     	2.783350e-01	1.360673e-01	1.422677e-01	1.016191e+00	1.923539e-01	8.238367e-01	-3.157414e-01	-3.100203e-03	9.069242e-04	2.712336e-05	9.204859e-04	-8.933625e-04
0.0195466     	2.783117e-01	1.360553e-01	1.422564e-01	1.015721e+00	1.922860e-01	8.234350e-01	-3.155745e-01	-3.100524e-03	9.082121e-04	2.815887e-05	9.222915e-04	-8.941327e-04
0.0195589     	2.782744e-01	1.360332e-01	1.422413e-01	1.015228e+00	1.922142e-01	8.230138e-01	-3.153998e-01	-3.104054e-03	9.086908e-04	2.755003e-05	9.224659e-04	-8.949158e-04
0.0195711     	2.782310e-01	1.360092e-01	1.422218e-01	1.014707e+00	1.921400e-01	8.225672e-01	-3.152136e-01	-3.106325e-03	9.108881e-04	2.905815e-05	9.254171e-04	-8.963590e-04
0.0195834     	2.781917e-01	1.360064e-01	1.421852e-01	1.014216e+00	1.920710e-01	8.221447e-01	-3.150368e-01	-3.089381e-03	9.057799e-04	2.992388e-05	9.207418e-04	-8.908179e-04
0.0195956     	2.781492e-01	1.359832e-01	1.421660e-01	1.013717e+00	1.919980e-01	8.217186e-01	-3.148603e-01	-3.091413e-03	9.063615e-04	2.796283e-05	9.203429e-04	-8.923801e-04
0.0196079     	2.781064e-01	1.359608e-01	1.421456e-01	1.013205e+00	1.919246e-01	8.212803e-01	-3.146778e-01	-3.092405e-03	9.052118e-04	2.298525e-05	9.167045e-04	-8.937192e-04
0.0196202     	2.780825e-01	1.359608e-01	1.421217e-01	1.012743e+00	1.918574e-01	8.208855e-01	-3.145141e-01	-3.080441e-03	9.005838e-04	2.028944e-05	9.107285e-04	-8.904391e-04
0.0196324     	2.780607e-01	1.359511e-01	1.421096e-01	1.012284e+00	1.917898e-01	8.204943e-01	-3.143523e-01	-3.079233e-03	9.005876e-04	1.777406e-05	9.094747e-04	-8.917006e-04
0.0196447     	2.780139e-01	1.359280e-01	1.420859e-01	1.011768e+00	1.917181e-01	8.200497e-01	-3.141658e-01	-3.078934e-03	9.011506e-04	1.708334e-05	9.096923e-04	-8.926090e-04
0.0196569     	2.779648e-01	1.359096e-01	1.420552e-01	1.011240e+00	1.916453e-01	8.195946e-01	-3.139746e-01	-3.072775e-03	8.994788e-04	1.790710e-05	9.084323e-04	-8.905252e-04
0.0196692     	2.779339e-01	1.358989e-01	1.420350e-01	1.010764e+00	1.915776e-01	8.191864e-01	-3.138044e-01	-3.068018e-03	8.993027e-04	1.831370e-05	9.084596e-04	-8.901459e-04
0.0196814     	2.778961e-01	1.358786e-01	1.420175e-01	1.010255e+00	1.915061e-01	8.187485e-01	-3.136212e-01	-3.069466e-03	9.004805e-04	1.561783e-05	9.082894e-04	-8.926716e-04
0.0196937     	2.778513e-01	1.358567e-01	1.419945e-01	1.009761e+00	1.914377e-01	8.183236e-01	-3.134429e-01	-3.068901e-03	9.009633e-04	1.285516e-05	9.073909e-04	-8.945357e-04
0.0197059     	2.778089e-01	1.358404e-01	1.419685e-01	1.009261e+00	1.913673e-01	8.178936e-01	-3.132631e-01	-3.064048e-03	8.968607e-04	5.824565e-06	8.997730e-04	-8.939484e-04
0.0197182     	2.777476e-01	1.358092e-01	1.419384e-01	1.008716e+00	1.912944e-01	8.174218e-01	-3.130637e-01	-3.064573e-03	8.967772e-04	2.215791e-06	8.978851e-04	-8.956693e-04
0.0197304     	2.776834e-01	1.357699e-01	1.419136e-01	1.008157e+00	1.912191e-01	8.169374e-01	-3.128592e-01	-3.071869e-03	9.000616e-04	2.390592e-06	9.012569e-04	-8.988663e-04
0.0197427     	2.776367e-01	1.357489e-01	1.418878e-01	1.007637e+00	1.911485e-01	8.164889e-01	-3.126702e-01	-3.069404e-03	8.992336e-04	2.352827e-07	8.993513e-04	-8.991160e-04
0.0197549     	2.775827e-01	1.357178e-01	1.418649e-01	1.007108e+00	1.910767e-01	8.160316e-01	-3.124774e-01	-3.073536e-03	9.012774e-04	-4.169873e-07	9.010689e-04	-9.014859e-04
0.0197672     	2.775304e-01	1.356850e-01	1.418454e-01	1.006589e+00	1.910057e-01	8.155834e-01	-3.122889e-01	-3.080185e-03	9.048278e-04	-1.095117e-06	9.042802e-04	-9.053754e-04
0.0197794     	2.774762e-01	1.356639e-01	1.418123e-01	1.006059e+00	1.909350e-01	8.151238e-01	-3.120944e-01	-3.074190e-03	9.030379e-04	1.053015e-06	9.035644e-04	-9.025114e-04
0.0197917     	2.774068e-01	1.356265e-01	1.417803e-01	1.005512e+00	1.908639e-01	8.146480e-01	-3.118921e-01	-3.076917e-03	9.042028e-04	-1.037102e-06	9.036843e-04	-9.047214e-04
0.0198039     	2.773547e-01	1.355950e-01	1.417598e-01	1.004987e+00	1.907957e-01	8.141909e-01	-3.116976e-01	-3.082401e-03	9.049082e-04	-5.473252e-06	9.021716e-04	-9.076448e-04
0.0198162     	2.773020e-01	1.355717e-01	1.417303e-01	1.004470e+00	1.907258e-01	8.137440e-01	-3.115091e-01	-3.079287e-03	9.050589e-04	-6.219806e-06	9.019490e-04	-9.081688e-04
0.0198285     	2.772469e-01	1.355350e-01	1.417119e-01	1.003959e+00	1.906580e-01	8.133010e-01	-3.113215e-01	-3.088440e-03	9.107449e-04	-3.326298e-06	9.090818e-04	-9.124081e-04
0.0198407     	2.772059e-01	1.355057e-01	1.417003e-01	1.003460e+00	1.905899e-01	8.128699e-01	-3.111400e-01	-3.097283e-03	9.149418e-04	-3.746974e-06	9.130683e-04	-9.168153e-04
0.019853      	2.771427e-01	1.354652e-01	1.416776e-01	1.002922e+00	1.905201e-01	8.124014e-01	-3.109407e-01	-3.106211e-03	9.170326e-04	-5.901707e-06	9.140817e-04	-9.199835e-04
0.0198652     	2.770910e-01	1.354421e-01	1.416489e-01	1.002399e+00	1.904490e-01	8.119497e-01	-3.107504e-01	-3.103407e-03	9.184745e-04	-4.606778e-06	9.161711e-04	-9.207778e-04
0.0198775     	2.770394e-01	1.354166e-01	1.416229e-01	1.001888e+00	1.903814e-01	8.115062e-01	-3.105624e-01	-3.103133e-03	9.189587e-04	-5.459782e-06	9.162288e-04	-9.216886e-04
0.0198897     	2.769559e-01	1.353686e-01	1.415873e-01	1.001321e+00	1.903098e-01	8.110109e-01	-3.103506e-01	-3.109316e-03	9.203809e-04	-8.320541e-06	9.162206e-04	-9.245412e-04
0.019902      	2.768652e-01	1.353326e-01	1.415326e-01	1.000705e+00	1.902334e-01	8.104717e-01	-3.101191e-01	-3.100015e-03	9.197270e-04	-1.333689e-06	9.190602e-04	-9.203938e-04
0.0199142     	2.767880e-01	1.352847e-01	1.415033e-01	1.000115e+00	1.901560e-01	8.099594e-01	-3.099017e-01	-3.109319e-03	9.243638e-04	-2.505156e-06	9.231112e-04	-9.256163e-04
0.0199265     	2.767165e-01	1.352454e-01	1.414711e-01	9.995499e-01	1.900838e-01	8.094662e-01	-3.096912e-01	-3.112877e-03	9.254278e-04	-5.935602e-06	9.224600e-04	-9.283956e-04
0.0199387     	2.766395e-01	1.352016e-01	1.414379e-01	9.989879e-01	1.900116e-01	8.089763e-01	-3.094823e-01	-3.118120e-03	9.281284e-04	-5.748234e-06	9.252543e-04	-9.310025e-04
0.019951      	2.765878e-01	1.351636e-01	1.414242e-01	9.984834e-01	1.899471e-01	8.085363e-01	-3.092946e-01	-3.130330e-03	9.347980e-04	-5.663260e-06	9.319663e-04	-9.376296e-04
0.0199632     	2.765353e-01	1.351306e-01	1.414047e-01	9.979671e-01	1.898812e-01	8.080859e-01	-3.091023e-01	-3.137053e-03	9.395039e-04	-4.159179e-06	9.374243e-04	-9.415835e-04
0.0199755     	2.764758e-01	1.351088e-01	1.413671e-01	9.974521e-01	1.898140e-01	8.076381e-01	-3.089121e-01	-3.129166e-03	9.379148e-04	-2.426480e-06	9.367016e-04	-9.391281e-04
0.0199877     	2.763934e-01	1.350694e-01	1.413241e-01	9.968871e-01	1.897418e-01	8.071453e-01	-3.087017e-01	-3.127351e-03	9.402887e-04	1.169813e-08	9.402945e-04	-9.402828e-04
0.02          	2.763248e-01	1.350191e-01	1.413057e-01	9.963306e-01	1.896701e-01	8.066605e-01	-3.084952e-01	-3.143285e-03	9.473567e-04	-2.686946e-06	9.460132e-04	-9.487002e-04
0.020012      	2.762439e-01	1.349713e-01	1.412726e-01	9.957605e-01	1.895966e-01	8.061640e-01	-3.082837e-01	-3.150657e-03	9.494177e-04	-6.707235e-06	9.460640e-04	-9.527713e-04
0.020024      	2.761610e-01	1.349271e-01	1.412339e-01	9.952025e-01	1.895277e-01	8.056749e-01	-3.080736e-01	-3.153415e-03	9.519254e-04	-7.336367e-06	9.482572e-04	-9.555936e-04
0.0200359     	2.760784e-01	1.348846e-01	1.411938e-01	9.946417e-01	1.894574e-01	8.051843e-01	-3.078635e-01	-3.154615e-03	9.558691e-04	-4.758623e-06	9.534898e-04	-9.582484e-04
0.0200479     	2.759952e-01	1.348371e-01	1.411580e-01	9.940704e-01	1.893848e-01	8.046857e-01	-3.076504e-01	-3.160458e-03	9.593008e-04	-4.578870e-06	9.570114e-04	-9.615902e-04
0.0200599     	2.759275e-01	1.348019e-01	1.411256e-01	9.935466e-01	1.893172e-01	8.042294e-01	-3.074561e-01	-3.161850e-03	9.614271e-04	-2.834185e-06	9.600100e-04	-9.628442e-04
0.0200719     	2.758512e-01	1.347679e-01	1.410833e-01	9.929853e-01	1.892465e-01	8.037389e-01	-3.072462e-01	-3.157715e-03	9.630885e-04	-2.704067e-06	9.617365e-04	-9.644405e-04
0.0200838     	2.757533e-01	1.347202e-01	1.410331e-01	9.924023e-01	1.891738e-01	8.032285e-01	-3.070273e-01	-3.156426e-03	9.656073e-04	-1.580819e-06	9.648169e-04	-9.663977e-04
0.0200958     	2.756699e-01	1.346750e-01	1.409949e-01	9.918625e-01	1.891061e-01	8.027563e-01	-3.068251e-01	-3.159912e-03	9.679137e-04	-2.429267e-07	9.677922e-04	-9.680351e-04
0.0201077     	2.755846e-01	1.346283e-01	1.409563e-01	9.913107e-01	1.890367e-01	8.022740e-01	-3.066187e-01	-3.163979e-03	9.702485e-04	-1.695857e-06	9.694006e-04	-9.710964e-04
0.0201197     	2.755180e-01	1.345971e-01	1.409209e-01	9.907837e-01	1.889716e-01	8.018120e-01	-3.064202e-01	-3.161880e-03	9.706840e-04	-2.819155e-06	9.692745e-04	-9.720936e-04
0.0201316     	2.754387e-01	1.345600e-01	1.408787e-01	9.902512e-01	1.889054e-01	8.013457e-01	-3.062202e-01	-3.159327e-03	9.703879e-04	-3.884962e-06	9.684454e-04	-9.723304e-04
0.0201435     	2.753365e-01	1.345087e-01	1.408279e-01	9.896663e-01	1.888324e-01	8.008340e-01	-3.060008e-01	-3.159606e-03	9.710922e-04	-7.056487e-06	9.675639e-04	-9.746204e-04
0.0201555     	2.752139e-01	1.344434e-01	1.407705e-01	9.890209e-01	1.887554e-01	8.002656e-01	-3.057551e-01	-3.163515e-03	9.759836e-04	-4.461526e-06	9.737528e-04	-9.782143e-04
0.0201674     	2.751201e-01	1.343746e-01	1.407455e-01	9.884452e-01	1.886828e-01	7.997625e-01	-3.055399e-01	-3.185408e-03	9.854723e-04	-3.140848e-06	9.839019e-04	-9.870428e-04
0.0201793     	2.750404e-01	1.343301e-01	1.407103e-01	9.879093e-01	1.886186e-01	7.992907e-01	-3.053360e-01	-3.190094e-03	9.883152e-04	-3.816810e-06	9.864068e-04	-9.902236e-04
0.0201912     	2.749370e-01	1.342897e-01	1.406473e-01	9.873137e-01	1.885453e-01	7.987684e-01	-3.051116e-01	-3.178819e-03	9.875155e-04	-1.047564e-06	9.869917e-04	-9.880393e-04
0.0202032     	2.748600e-01	1.342506e-01	1.406094e-01	9.867837e-01	1.884796e-01	7.983040e-01	-3.049122e-01	-3.179379e-03	9.887408e-04	-2.380992e-06	9.875504e-04	-9.899313e-04
0.0202151     	2.747774e-01	1.342076e-01	1.405697e-01	9.862295e-01	1.884116e-01	7.978179e-01	-3.047032e-01	-3.181062e-03	9.911155e-04	-3.025136e-06	9.896029e-04	-9.926281e-04
0.020227      	2.746842e-01	1.341629e-01	1.405212e-01	9.856605e-01	1.883437e-01	7.973168e-01	-3.044866e-01	-3.179144e-03	9.929273e-04	-2.648160e-06	9.916032e-04	-9.942514e-04
0.0202389     	2.745847e-01	1.341135e-01	1.404711e-01	9.850813e-01	1.882741e-01	7.968073e-01	-3.042666e-01	-3.178800e-03	9.958444e-04	7.708891e-07	9.962298e-04	-9.954589e-04
0.0202508     	2.744779e-01	1.340632e-01	1.404147e-01	9.845062e-01	1.882029e-01	7.963033e-01	-3.040502e-01	-3.175728e-03	9.963839e-04	3.331363e-06	9.980496e-04	-9.947182e-04
0.0202627     	2.743764e-01	1.340068e-01	1.403696e-01	9.839343e-01	1.881336e-01	7.958006e-01	-3.038335e-01	-3.181418e-03	9.970388e-04	-2.787353e-06	9.956452e-04	-9.984325e-04
0.0202746     	2.742708e-01	1.339484e-01	1.403224e-01	9.833397e-01	1.880625e-01	7.952773e-01	-3.036074e-01	-3.187004e-03	1.001546e-03	1.319086e-06	1.002205e-03	-1.000886e-03
0.0202864     	2.741821e-01	1.339176e-01	1.402645e-01	9.827938e-01	1.879963e-01	7.947975e-01	-3.034006e-01	-3.173495e-03	9.991750e-04	2.255179e-06	1.000303e-03	-9.980474e-04
0.0202983     	2.741006e-01	1.338926e-01	1.402079e-01	9.822694e-01	1.879354e-01	7.943340e-01	-3.031993e-01	-3.157642e-03	9.962661e-04	6.598464e-06	9.995654e-04	-9.929669e-04
0.0203102     	2.740177e-01	1.338634e-01	1.401543e-01	9.817355e-01	1.878713e-01	7.938642e-01	-3.029964e-01	-3.145430e-03	9.966361e-04	1.647185e-05	1.004872e-03	-9.884002e-04
0.0203221     	2.739175e-01	1.338095e-01	1.401080e-01	9.811751e-01	1.878033e-01	7.933718e-01	-3.027843e-01	-3.149224e-03	9.975177e-04	1.060191e-05	1.002819e-03	-9.922167e-04
0.020334      	2.738410e-01	1.337744e-01	1.400665e-01	9.806626e-01	1.877406e-01	7.929220e-01	-3.025907e-01	-3.146047e-03	9.969432e-04	5.978856e-06	9.999326e-04	-9.939538e-04
0.0203458     	2.737470e-01	1.337316e-01	1.400154e-01	9.801065e-01	1.876752e-01	7.924313e-01	-3.023781e-01	-3.141931e-03	9.976450e-04	7.896389e-06	1.001593e-03	-9.936968e-04
0.0203577     	2.736389e-01	1.336838e-01	1.399551e-01	9.795271e-01	1.876067e-01	7.919204e-01	-3.021568e-01	-3.135684e-03	9.981915e-04	1.106705e-05	1.003725e-03	-9.926580e-04
0.0203696     	2.735214e-01	1.336332e-01	1.398882e-01	9.789387e-01	1.875377e-01	7.914010e-01	-3.019317e-01	-3.127540e-03	9.958755e-04	1.095112e-05	1.001351e-03	-9.904000e-04
0.0203814     	2.734120e-01	1.336020e-01	1.398100e-01	9.783566e-01	1.874674e-01	7.908892e-01	-3.017109e-01	-3.103956e-03	9.877719e-04	8.418030e-06	9.919809e-04	-9.835629e-04
0.0203933     	2.733057e-01	1.335582e-01	1.397475e-01	9.777820e-01	1.873999e-01	7.903821e-01	-3.014911e-01	-3.094638e-03	9.874871e-04	1.028270e-05	9.926284e-04	-9.823457e-04
0.0204051     	2.732207e-01	1.335138e-01	1.397069e-01	9.772738e-01	1.873422e-01	7.899317e-01	-3.012947e-01	-3.096536e-03	9.922590e-04	1.643544e-05	1.000477e-03	-9.840413e-04
0.020417      	2.731215e-01	1.334763e-01	1.396452e-01	9.767108e-01	1.872788e-01	7.894320e-01	-3.010766e-01	-3.084464e-03	9.897288e-04	1.591492e-05	9.976863e-04	-9.817714e-04
0.0204288     	2.730226e-01	1.334463e-01	1.395763e-01	9.761518e-01	1.872148e-01	7.889369e-01	-3.008610e-01	-3.064983e-03	9.849365e-04	1.811367e-05	9.939933e-04	-9.758796e-04
0.0204407     	2.729064e-01	1.334087e-01	1.394976e-01	9.755629e-01	1.871459e-01	7.884170e-01	-3.006356e-01	-3.044434e-03	9.790916e-04	2.088543e-05	9.895343e-04	-9.686489e-04
0.0204525     	2.727939e-01	1.333669e-01	1.394269e-01	9.749816e-01	1.870798e-01	7.879018e-01	-3.004110e-01	-3.029984e-03	9.755354e-04	1.811669e-05	9.845937e-04	-9.664770e-04
0.0204644     	2.726500e-01	1.333062e-01	1.393439e-01	9.743244e-01	1.870071e-01	7.873173e-01	-3.001551e-01	-3.018848e-03	9.731049e-04	1.717002e-05	9.816899e-04	-9.645199e-04
0.0204762     	2.725452e-01	1.332847e-01	1.392605e-01	9.737757e-01	1.869459e-01	7.868298e-01	-2.999419e-01	-2.987883e-03	9.654249e-04	2.215699e-05	9.765034e-04	-9.543464e-04
0.0204881     	2.724336e-01	1.332479e-01	1.391856e-01	9.732023e-01	1.868798e-01	7.863225e-01	-2.997214e-01	-2.968852e-03	9.610072e-04	2.463981e-05	9.733271e-04	-9.486873e-04
