Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.0693459     	2.307052e-01	1.155325e-01	1.151727e-01	7.829673e-01	1.567968e-01	6.261706e-01	-2.346869e-01	1.798835e-04	-6.833263e-06	1.436375e-04	6.498550e-05	7.865203e-05
0.0693556     	2.307082e-01	1.155352e-01	1.151730e-01	7.829809e-01	1.567975e-01	6.261834e-01	-2.346930e-01	1.811018e-04	-6.780156e-06	1.450389e-04	6.573930e-05	7.929962e-05
0.0693652     	2.307086e-01	1.155343e-01	1.151743e-01	7.829781e-01	1.567962e-01	6.261818e-01	-2.346928e-01	1.799871e-04	-6.411709e-06	1.445800e-04	6.587827e-05	7.870169e-05
0.0693748     	2.307070e-01	1.155341e-01	1.151729e-01	7.829691e-01	1.567946e-01	6.261744e-01	-2.346899e-01	1.805992e-04	-6.495674e-06	1.450691e-04	6.603888e-05	7.903023e-05
0.0693844     	2.307036e-01	1.155321e-01	1.151715e-01	7.829478e-01	1.567909e-01	6.261568e-01	-2.346829e-01	1.802737e-04	-6.824979e-06	1.439333e-04	6.514166e-05	7.879161e-05
0.069394      	2.307043e-01	1.155329e-01	1.151714e-01	7.829520e-01	1.567905e-01	6.261616e-01	-2.346855e-01	1.807288e-04	-6.895570e-06	1.447960e-04	6.550244e-05	7.929358e-05
0.0694037     	2.307066e-01	1.155342e-01	1.151723e-01	7.829568e-01	1.567898e-01	6.261671e-01	-2.346886e-01	1.809333e-04	-6.726681e-06	1.445488e-04	6.554774e-05	7.900110e-05
0.0694133     	2.307057e-01	1.155339e-01	1.151718e-01	7.829528e-01	1.567889e-01	6.261638e-01	-2.346874e-01	1.810485e-04	-6.456267e-06	1.455487e-04	6.631807e-05	7.923060e-05
0.0694229     	2.307025e-01	1.155323e-01	1.151702e-01	7.829323e-01	1.567851e-01	6.261472e-01	-2.346810e-01	1.810788e-04	-6.809171e-06	1.445120e-04	6.544685e-05	7.906519e-05
0.0694325     	2.307005e-01	1.155306e-01	1.151700e-01	7.829233e-01	1.567833e-01	6.261400e-01	-2.346784e-01	1.802942e-04	-6.773739e-06	1.448188e-04	6.563569e-05	7.918316e-05
0.0694421     	2.307030e-01	1.155324e-01	1.151706e-01	7.829298e-01	1.567822e-01	6.261476e-01	-2.346827e-01	1.809315e-04	-7.009087e-06	1.442146e-04	6.509823e-05	7.911640e-05
0.0694517     	2.307029e-01	1.155322e-01	1.151706e-01	7.829299e-01	1.567823e-01	6.261475e-01	-2.346826e-01	1.807919e-04	-6.464495e-06	1.453414e-04	6.620621e-05	7.913520e-05
0.0694614     	2.307016e-01	1.155332e-01	1.151684e-01	7.829170e-01	1.567799e-01	6.261372e-01	-2.346786e-01	1.823695e-04	-6.904242e-06	1.450954e-04	6.564345e-05	7.945193e-05
0.069471      	2.306985e-01	1.155304e-01	1.151681e-01	7.829018e-01	1.567773e-01	6.261245e-01	-2.346736e-01	1.811663e-04	-6.720170e-06	1.453871e-04	6.597337e-05	7.941371e-05
0.0694806     	2.306989e-01	1.155302e-01	1.151688e-01	7.829007e-01	1.567752e-01	6.261255e-01	-2.346752e-01	1.807066e-04	-7.092616e-06	1.443062e-04	6.506047e-05	7.924570e-05
0.0694902     	2.307007e-01	1.155316e-01	1.151691e-01	7.829075e-01	1.567755e-01	6.261319e-01	-2.346782e-01	1.812412e-04	-6.687008e-06	1.453114e-04	6.596871e-05	7.934273e-05
0.0694998     	2.306990e-01	1.155319e-01	1.151670e-01	7.828958e-01	1.567732e-01	6.261226e-01	-2.346747e-01	1.824358e-04	-6.935539e-06	1.448000e-04	6.546448e-05	7.933555e-05
0.0695095     	2.306969e-01	1.155314e-01	1.151654e-01	7.828831e-01	1.567712e-01	6.261118e-01	-2.346703e-01	1.829972e-04	-6.864932e-06	1.458089e-04	6.603951e-05	7.976937e-05
0.0695191     	2.306952e-01	1.155279e-01	1.151672e-01	7.828722e-01	1.567683e-01	6.261038e-01	-2.346678e-01	1.803493e-04	-7.069518e-06	1.443936e-04	6.512727e-05	7.926630e-05
0.0695287     	2.306984e-01	1.155310e-01	1.151675e-01	7.828848e-01	1.567694e-01	6.261154e-01	-2.346730e-01	1.817394e-04	-6.860057e-06	1.457104e-04	6.599512e-05	7.971524e-05
0.0695383     	2.306966e-01	1.155301e-01	1.151664e-01	7.828739e-01	1.567669e-01	6.261071e-01	-2.346701e-01	1.818510e-04	-6.982565e-06	1.446134e-04	6.532414e-05	7.928927e-05
0.0695479     	2.306952e-01	1.155312e-01	1.151640e-01	7.828658e-01	1.567655e-01	6.261003e-01	-2.346674e-01	1.835868e-04	-6.894752e-06	1.460230e-04	6.611675e-05	7.990625e-05
0.0695576     	2.306924e-01	1.155279e-01	1.151645e-01	7.828480e-01	1.567618e-01	6.260862e-01	-2.346622e-01	1.817207e-04	-7.171786e-06	1.446695e-04	6.516294e-05	7.950652e-05
0.0695672     	2.306941e-01	1.155274e-01	1.151667e-01	7.828545e-01	1.567619e-01	6.260926e-01	-2.346653e-01	1.803949e-04	-6.728205e-06	1.456559e-04	6.609976e-05	7.955617e-05
0.0695768     	2.306948e-01	1.155298e-01	1.151650e-01	7.828526e-01	1.567604e-01	6.260922e-01	-2.346659e-01	1.824300e-04	-7.258640e-06	1.447582e-04	6.512047e-05	7.963775e-05
0.0695864     	2.306925e-01	1.155300e-01	1.151625e-01	7.828435e-01	1.567592e-01	6.260843e-01	-2.346625e-01	1.837626e-04	-6.928734e-06	1.460621e-04	6.610234e-05	7.995981e-05
0.069596      	2.306906e-01	1.155290e-01	1.151616e-01	7.828276e-01	1.567562e-01	6.260714e-01	-2.346576e-01	1.836981e-04	-7.269824e-06	1.452098e-04	6.533508e-05	7.987473e-05
0.0696056     	2.306893e-01	1.155252e-01	1.151642e-01	7.828230e-01	1.567546e-01	6.260683e-01	-2.346568e-01	1.805090e-04	-6.898478e-06	1.455393e-04	6.587118e-05	7.966814e-05
0.0696153     	2.306920e-01	1.155280e-01	1.151640e-01	7.828276e-01	1.567540e-01	6.260736e-01	-2.346598e-01	1.819821e-04	-7.217240e-06	1.450109e-04	6.528821e-05	7.972269e-05
0.0696249     	2.306899e-01	1.155282e-01	1.151617e-01	7.828199e-01	1.567526e-01	6.260673e-01	-2.346574e-01	1.832776e-04	-6.953113e-06	1.462104e-04	6.615211e-05	8.005833e-05
0.0696345     	2.306882e-01	1.155290e-01	1.151592e-01	7.828055e-01	1.567497e-01	6.260559e-01	-2.346531e-01	1.849031e-04	-7.389538e-06	1.452763e-04	6.524860e-05	8.002767e-05
0.0696441     	2.306860e-01	1.155250e-01	1.151610e-01	7.827967e-01	1.567477e-01	6.260490e-01	-2.346507e-01	1.819881e-04	-7.073123e-06	1.457183e-04	6.578602e-05	7.993227e-05
0.0696537     	2.306876e-01	1.155245e-01	1.151631e-01	7.827971e-01	1.567468e-01	6.260503e-01	-2.346518e-01	1.806724e-04	-7.051214e-06	1.447599e-04	6.532871e-05	7.943114e-05
0.0696634     	2.306884e-01	1.155280e-01	1.151604e-01	7.828009e-01	1.567471e-01	6.260537e-01	-2.346533e-01	1.837738e-04	-7.215907e-06	1.465050e-04	6.603658e-05	8.046839e-05
0.069673      	2.306857e-01	1.155276e-01	1.151581e-01	7.827841e-01	1.567438e-01	6.260404e-01	-2.346483e-01	1.847521e-04	-7.358384e-06	1.456230e-04	6.545313e-05	8.016990e-05
0.0696826     	2.306833e-01	1.155256e-01	1.151576e-01	7.827729e-01	1.567415e-01	6.260314e-01	-2.346449e-01	1.840134e-04	-7.255626e-06	1.462414e-04	6.586506e-05	8.037632e-05
0.0696922     	2.306827e-01	1.155214e-01	1.151612e-01	7.827646e-01	1.567390e-01	6.260256e-01	-2.346433e-01	1.801151e-04	-7.191810e-06	1.444842e-04	6.505029e-05	7.943391e-05
0.0697018     	2.306846e-01	1.155251e-01	1.151595e-01	7.827723e-01	1.567399e-01	6.260324e-01	-2.346462e-01	1.828254e-04	-7.276566e-06	1.460640e-04	6.575546e-05	8.030859e-05
0.0697114     	2.306828e-01	1.155264e-01	1.151563e-01	7.827595e-01	1.567372e-01	6.260223e-01	-2.346426e-01	1.850457e-04	-7.551686e-06	1.456671e-04	6.528186e-05	8.038523e-05
0.0697211     	2.306810e-01	1.155267e-01	1.151542e-01	7.827506e-01	1.567357e-01	6.260148e-01	-2.346396e-01	1.862571e-04	-7.416042e-06	1.469859e-04	6.607691e-05	8.090899e-05
0.0697307     	2.306790e-01	1.155216e-01	1.151574e-01	7.827375e-01	1.567325e-01	6.260050e-01	-2.346362e-01	1.820981e-04	-7.495668e-06	1.449670e-04	6.498783e-05	7.997917e-05
0.0697403     	2.306801e-01	1.155212e-01	1.151589e-01	7.827402e-01	1.567326e-01	6.260076e-01	-2.346375e-01	1.811620e-04	-7.060522e-06	1.458222e-04	6.585059e-05	7.997164e-05
0.0697499     	2.306808e-01	1.155254e-01	1.151554e-01	7.827383e-01	1.567313e-01	6.260070e-01	-2.346378e-01	1.849840e-04	-7.780559e-06	1.456433e-04	6.504107e-05	8.060219e-05
0.0697595     	2.306777e-01	1.155253e-01	1.151524e-01	7.827252e-01	1.567292e-01	6.259960e-01	-2.346334e-01	1.864377e-04	-7.349399e-06	1.471971e-04	6.624916e-05	8.094796e-05
0.0697692     	2.306763e-01	1.155223e-01	1.151540e-01	7.827135e-01	1.567263e-01	6.259872e-01	-2.346305e-01	1.841711e-04	-7.690326e-06	1.455281e-04	6.507371e-05	8.045436e-05
0.0697788     	2.306754e-01	1.155180e-01	1.151573e-01	7.827070e-01	1.567247e-01	6.259824e-01	-2.346289e-01	1.803486e-04	-7.040608e-06	1.455297e-04	6.572422e-05	7.980544e-05
0.0697884     	2.306768e-01	1.155214e-01	1.151554e-01	7.827087e-01	1.567245e-01	6.259842e-01	-2.346299e-01	1.830024e-04	-7.708333e-06	1.451293e-04	6.485633e-05	8.027300e-05
0.069798      	2.306755e-01	1.155241e-01	1.151514e-01	7.827034e-01	1.567235e-01	6.259799e-01	-2.346282e-01	1.863137e-04	-7.540718e-06	1.472175e-04	6.606804e-05	8.114948e-05
0.0698076     	2.306734e-01	1.155227e-01	1.151507e-01	7.826896e-01	1.567204e-01	6.259693e-01	-2.346244e-01	1.860137e-04	-7.742819e-06	1.461620e-04	6.533818e-05	8.082381e-05
0.0698172     	2.306721e-01	1.155178e-01	1.151543e-01	7.826822e-01	1.567184e-01	6.259638e-01	-2.346227e-01	1.817866e-04	-7.196934e-06	1.461685e-04	6.588730e-05	8.028117e-05
0.0698269     	2.306715e-01	1.155165e-01	1.151550e-01	7.826736e-01	1.567164e-01	6.259572e-01	-2.346204e-01	1.807269e-04	-7.475423e-06	1.446372e-04	6.484320e-05	7.979404e-05
0.0698365     	2.306725e-01	1.155223e-01	1.151502e-01	7.826770e-01	1.567167e-01	6.259602e-01	-2.346217e-01	1.860535e-04	-7.816597e-06	1.467750e-04	6.557091e-05	8.120410e-05
0.0698461     	2.306696e-01	1.155218e-01	1.151478e-01	7.826607e-01	1.567135e-01	6.259472e-01	-2.346168e-01	1.869734e-04	-7.816845e-06	1.463620e-04	6.536417e-05	8.099786e-05
0.0698557     	2.306687e-01	1.155188e-01	1.151499e-01	7.826570e-01	1.567124e-01	6.259446e-01	-2.346161e-01	1.844278e-04	-7.534852e-06	1.468278e-04	6.587904e-05	8.094874e-05
0.0698653     	2.306679e-01	1.155146e-01	1.151533e-01	7.826448e-01	1.567099e-01	6.259349e-01	-2.346125e-01	1.806742e-04	-7.438820e-06	1.449694e-04	6.504587e-05	7.992351e-05
0.069875      	2.306679e-01	1.155175e-01	1.151504e-01	7.826449e-01	1.567096e-01	6.259353e-01	-2.346128e-01	1.835453e-04	-7.687606e-06	1.462132e-04	6.541898e-05	8.079420e-05
0.0698846     	2.306671e-01	1.155208e-01	1.151463e-01	7.826363e-01	1.567075e-01	6.259288e-01	-2.346107e-01	1.872573e-04	-8.082726e-06	1.463686e-04	6.510157e-05	8.126702e-05
0.0698942     	2.306647e-01	1.155186e-01	1.151462e-01	7.826285e-01	1.567056e-01	6.259228e-01	-2.346086e-01	1.861945e-04	-7.701561e-06	1.473068e-04	6.595182e-05	8.135494e-05
0.0699038     	2.306650e-01	1.155145e-01	1.151505e-01	7.826212e-01	1.567037e-01	6.259175e-01	-2.346069e-01	1.820368e-04	-7.501025e-06	1.453683e-04	6.518312e-05	8.018517e-05
0.0699134     	2.306625e-01	1.155129e-01	1.151496e-01	7.826095e-01	1.567017e-01	6.259078e-01	-2.346030e-01	1.816440e-04	-7.513680e-06	1.458377e-04	6.540517e-05	8.043253e-05
0.0699231     	2.306639e-01	1.155181e-01	1.151459e-01	7.826094e-01	1.567011e-01	6.259083e-01	-2.346036e-01	1.861009e-04	-8.258259e-06	1.458403e-04	6.466189e-05	8.117841e-05
0.0699327     	2.306611e-01	1.155174e-01	1.151437e-01	7.825995e-01	1.566993e-01	6.259002e-01	-2.346004e-01	1.868646e-04	-7.776601e-06	1.476122e-04	6.602951e-05	8.158271e-05
0.0699423     	2.306612e-01	1.155143e-01	1.151469e-01	7.825946e-01	1.566974e-01	6.258972e-01	-2.345999e-01	1.837287e-04	-7.759371e-06	1.459211e-04	6.520118e-05	8.071993e-05
0.0699519     	2.306591e-01	1.155108e-01	1.151482e-01	7.825828e-01	1.566955e-01	6.258873e-01	-2.345959e-01	1.813036e-04	-7.386647e-06	1.462151e-04	6.572090e-05	8.049420e-05
0.0699615     	2.306588e-01	1.155133e-01	1.151454e-01	7.825751e-01	1.566936e-01	6.258815e-01	-2.345940e-01	1.839584e-04	-8.115414e-06	1.452894e-04	6.452928e-05	8.076010e-05
0.0699711     	2.306574e-01	1.155164e-01	1.151409e-01	7.825689e-01	1.566924e-01	6.258765e-01	-2.345921e-01	1.877389e-04	-8.091645e-06	1.474844e-04	6.565057e-05	8.183386e-05
0.0699808     	2.306564e-01	1.155136e-01	1.151428e-01	7.825621e-01	1.566900e-01	6.258722e-01	-2.345911e-01	1.853808e-04	-8.032388e-06	1.461575e-04	6.504638e-05	8.111116e-05
0.0699904     	2.306561e-01	1.155107e-01	1.151454e-01	7.825581e-01	1.566896e-01	6.258685e-01	-2.345895e-01	1.826535e-04	-7.404092e-06	1.468390e-04	6.601542e-05	8.082360e-05
0.07          	2.306544e-01	1.155091e-01	1.151453e-01	7.825439e-01	1.566870e-01	6.258569e-01	-2.345850e-01	1.819138e-04	-7.871755e-06	1.452560e-04	6.475626e-05	8.049977e-05
0.0700096     	2.306701e-01	1.155215e-01	1.151486e-01	7.825824e-01	1.566924e-01	6.258900e-01	-2.345988e-01	1.864432e-04	-8.183792e-06	1.471177e-04	6.537503e-05	8.174262e-05
0.0700192     	2.306527e-01	1.155122e-01	1.151405e-01	7.825096e-01	1.566787e-01	6.258309e-01	-2.345761e-01	1.858266e-04	-8.163798e-06	1.464737e-04	6.507307e-05	8.140066e-05
0.0700288     	2.306506e-01	1.155092e-01	1.151414e-01	7.824989e-01	1.566760e-01	6.258229e-01	-2.345735e-01	1.839368e-04	-7.559803e-06	1.474264e-04	6.615338e-05	8.127299e-05
0.0700384     	2.306470e-01	1.155053e-01	1.151417e-01	7.824749e-01	1.566719e-01	6.258031e-01	-2.345656e-01	1.817823e-04	-7.865197e-06	1.454522e-04	6.486088e-05	8.059127e-05
0.070048      	2.306457e-01	1.155080e-01	1.151377e-01	7.824669e-01	1.566705e-01	6.257965e-01	-2.345630e-01	1.851162e-04	-8.142238e-06	1.470613e-04	6.538841e-05	8.167289e-05
0.0700576     	2.306459e-01	1.155094e-01	1.151365e-01	7.824614e-01	1.566685e-01	6.257930e-01	-2.345623e-01	1.864433e-04	-8.437214e-06	1.464759e-04	6.480075e-05	8.167517e-05
0.0700672     	2.306444e-01	1.155066e-01	1.151378e-01	7.824546e-01	1.566667e-01	6.257879e-01	-2.345606e-01	1.844011e-04	-7.706139e-06	1.476119e-04	6.609983e-05	8.151211e-05
0.0700768     	2.306438e-01	1.155043e-01	1.151394e-01	7.824436e-01	1.566646e-01	6.257789e-01	-2.345571e-01	1.824454e-04	-7.904596e-06	1.460056e-04	6.509820e-05	8.090739e-05
0.0700864     	2.306409e-01	1.155039e-01	1.151370e-01	7.824270e-01	1.566622e-01	6.257648e-01	-2.345513e-01	1.834276e-04	-7.983286e-06	1.468023e-04	6.541785e-05	8.138442e-05
0.0700961     	2.306413e-01	1.155073e-01	1.151340e-01	7.824214e-01	1.566602e-01	6.257612e-01	-2.345505e-01	1.866275e-04	-8.641524e-06	1.462801e-04	6.449852e-05	8.178157e-05
0.0701057     	2.306394e-01	1.155043e-01	1.151351e-01	7.824141e-01	1.566582e-01	6.257559e-01	-2.345488e-01	1.846230e-04	-7.919251e-06	1.473913e-04	6.577642e-05	8.161492e-05
0.0701153     	2.306399e-01	1.155034e-01	1.151365e-01	7.824068e-01	1.566569e-01	6.257499e-01	-2.345465e-01	1.834110e-04	-7.996944e-06	1.463524e-04	6.517926e-05	8.117315e-05
0.0701249     	2.306365e-01	1.155009e-01	1.151355e-01	7.823891e-01	1.566545e-01	6.257346e-01	-2.345401e-01	1.826993e-04	-7.921167e-06	1.469788e-04	6.556822e-05	8.141056e-05
0.0701345     	2.306364e-01	1.155039e-01	1.151325e-01	7.823798e-01	1.566523e-01	6.257275e-01	-2.345376e-01	1.856570e-04	-8.631046e-06	1.461979e-04	6.446792e-05	8.173001e-05
0.0701441     	2.306345e-01	1.155025e-01	1.151320e-01	7.823729e-01	1.566501e-01	6.257228e-01	-2.345364e-01	1.852770e-04	-8.245733e-06	1.473707e-04	6.543960e-05	8.193107e-05
0.0701537     	2.306348e-01	1.155010e-01	1.151338e-01	7.823657e-01	1.566482e-01	6.257175e-01	-2.345347e-01	1.835701e-04	-8.024804e-06	1.463197e-04	6.513507e-05	8.118468e-05
0.0701633     	2.306322e-01	1.154989e-01	1.151333e-01	7.823509e-01	1.566463e-01	6.257047e-01	-2.345292e-01	1.828118e-04	-7.978793e-06	1.469107e-04	6.547656e-05	8.143414e-05
0.0701729     	2.306304e-01	1.154989e-01	1.151315e-01	7.823345e-01	1.566434e-01	6.256911e-01	-2.345238e-01	1.837142e-04	-8.421524e-06	1.460251e-04	6.459105e-05	8.143410e-05
0.0701825     	2.306304e-01	1.155011e-01	1.151293e-01	7.823345e-01	1.566428e-01	6.256917e-01	-2.345244e-01	1.859067e-04	-8.532846e-06	1.473486e-04	6.514145e-05	8.220714e-05
0.0701921     	2.306293e-01	1.154978e-01	1.151315e-01	7.823244e-01	1.566400e-01	6.256844e-01	-2.345222e-01	1.831322e-04	-8.035396e-06	1.463391e-04	6.513415e-05	8.120495e-05
0.0702017     	2.306277e-01	1.154971e-01	1.151306e-01	7.823144e-01	1.566386e-01	6.256758e-01	-2.345186e-01	1.832266e-04	-8.035546e-06	1.471326e-04	6.553073e-05	8.160182e-05
0.0702113     	2.306247e-01	1.154950e-01	1.151297e-01	7.822934e-01	1.566353e-01	6.256581e-01	-2.345114e-01	1.826005e-04	-8.322628e-06	1.459429e-04	6.464884e-05	8.129409e-05
0.0702209     	2.306242e-01	1.154973e-01	1.151268e-01	7.822901e-01	1.566341e-01	6.256560e-01	-2.345110e-01	1.852513e-04	-8.548125e-06	1.471984e-04	6.505110e-05	8.214735e-05
0.0702305     	2.306242e-01	1.154955e-01	1.151286e-01	7.822870e-01	1.566325e-01	6.256545e-01	-2.345110e-01	1.834458e-04	-8.287274e-06	1.462879e-04	6.485668e-05	8.143123e-05
0.0702401     	2.306227e-01	1.154948e-01	1.151279e-01	7.822792e-01	1.566314e-01	6.256478e-01	-2.345082e-01	1.834580e-04	-8.063834e-06	1.471376e-04	6.550494e-05	8.163261e-05
0.0702498     	2.306199e-01	1.154929e-01	1.151270e-01	7.822600e-01	1.566284e-01	6.256315e-01	-2.345015e-01	1.829411e-04	-8.348024e-06	1.462320e-04	6.476799e-05	8.146404e-05
0.0702594     	2.306181e-01	1.154930e-01	1.151252e-01	7.822511e-01	1.566268e-01	6.256243e-01	-2.344988e-01	1.839045e-04	-8.357427e-06	1.471863e-04	6.523572e-05	8.195057e-05
0.070269      	2.306188e-01	1.154936e-01	1.151252e-01	7.822512e-01	1.566252e-01	6.256261e-01	-2.345004e-01	1.842266e-04	-8.598163e-06	1.465090e-04	6.465632e-05	8.185264e-05
0.0702786     	2.306171e-01	1.154919e-01	1.151252e-01	7.822444e-01	1.566241e-01	6.256203e-01	-2.344981e-01	1.833586e-04	-8.063879e-06	1.470778e-04	6.547502e-05	8.160277e-05
0.0702882     	2.306149e-01	1.154905e-01	1.151244e-01	7.822289e-01	1.566216e-01	6.256073e-01	-2.344928e-01	1.830018e-04	-8.405333e-06	1.460866e-04	6.463799e-05	8.144866e-05
0.0702978     	2.306123e-01	1.154892e-01	1.151230e-01	7.822149e-01	1.566198e-01	6.255950e-01	-2.344876e-01	1.830945e-04	-8.306455e-06	1.471150e-04	6.525106e-05	8.186397e-05
0.0703074     	2.306130e-01	1.154904e-01	1.151226e-01	7.822154e-01	1.566184e-01	6.255970e-01	-2.344893e-01	1.839122e-04	-8.701389e-06	1.464537e-04	6.452545e-05	8.192823e-05
0.070317      	2.306124e-01	1.154897e-01	1.151227e-01	7.822135e-01	1.566177e-01	6.255958e-01	-2.344891e-01	1.835113e-04	-8.127694e-06	1.475284e-04	6.563651e-05	8.189190e-05
0.0703266     	2.306100e-01	1.154879e-01	1.151221e-01	7.821996e-01	1.566152e-01	6.255844e-01	-2.344846e-01	1.828951e-04	-8.423479e-06	1.460201e-04	6.458656e-05	8.143352e-05
0.0703362     	2.306068e-01	1.154863e-01	1.151205e-01	7.821823e-01	1.566129e-01	6.255695e-01	-2.344783e-01	1.828701e-04	-8.347398e-06	1.469212e-04	6.511321e-05	8.180800e-05
0.0703458     	2.306064e-01	1.154859e-01	1.151204e-01	7.821762e-01	1.566110e-01	6.255652e-01	-2.344771e-01	1.827403e-04	-8.646468e-06	1.462495e-04	6.447826e-05	8.177120e-05
0.0703554     	2.306077e-01	1.154873e-01	1.151204e-01	7.821824e-01	1.566114e-01	6.255710e-01	-2.344798e-01	1.834651e-04	-8.328545e-06	1.475654e-04	6.545417e-05	8.211126e-05
0.070365      	2.306054e-01	1.154855e-01	1.151199e-01	7.821698e-01	1.566091e-01	6.255607e-01	-2.344758e-01	1.828031e-04	-8.404273e-06	1.462988e-04	6.474510e-05	8.155365e-05
0.0703746     	2.306020e-01	1.154840e-01	1.151180e-01	7.821533e-01	1.566069e-01	6.255464e-01	-2.344697e-01	1.830260e-04	-8.414800e-06	1.468749e-04	6.502264e-05	8.185224e-05
0.0703842     	2.305997e-01	1.154818e-01	1.151179e-01	7.821377e-01	1.566037e-01	6.255339e-01	-2.344651e-01	1.819576e-04	-8.578323e-06	1.460134e-04	6.442840e-05	8.158504e-05
0.0703938     	2.306017e-01	1.154836e-01	1.151181e-01	7.821464e-01	1.566041e-01	6.255423e-01	-2.344691e-01	1.827918e-04	-8.472318e-06	1.473307e-04	6.519304e-05	8.213767e-05
0.0704034     	2.306002e-01	1.154830e-01	1.151172e-01	7.821370e-01	1.566024e-01	6.255346e-01	-2.344661e-01	1.828800e-04	-8.441636e-06	1.465638e-04	6.484026e-05	8.172353e-05
0.0704131     	2.305972e-01	1.154822e-01	1.151151e-01	7.821230e-01	1.566006e-01	6.255224e-01	-2.344609e-01	1.835525e-04	-8.497609e-06	1.470803e-04	6.504255e-05	8.203777e-05
0.0704227     	2.305943e-01	1.154790e-01	1.151153e-01	7.821047e-01	1.565976e-01	6.255071e-01	-2.344547e-01	1.818077e-04	-8.540001e-06	1.459664e-04	6.444320e-05	8.152320e-05
0.0704323     	2.305949e-01	1.154788e-01	1.151161e-01	7.821075e-01	1.565971e-01	6.255104e-01	-2.344566e-01	1.813370e-04	-8.458818e-06	1.468955e-04	6.498892e-05	8.190656e-05
0.0704419     	2.305953e-01	1.154806e-01	1.151147e-01	7.821052e-01	1.565960e-01	6.255093e-01	-2.344566e-01	1.829706e-04	-8.551579e-06	1.469591e-04	6.492799e-05	8.203115e-05
0.0704515     	2.305923e-01	1.154796e-01	1.151128e-01	7.820928e-01	1.565943e-01	6.254985e-01	-2.344521e-01	1.833917e-04	-8.483701e-06	1.471885e-04	6.511054e-05	8.207794e-05
0.0704611     	2.305893e-01	1.154773e-01	1.151120e-01	7.820729e-01	1.565909e-01	6.254820e-01	-2.344456e-01	1.826373e-04	-8.626650e-06	1.461768e-04	6.446175e-05	8.171505e-05
0.0704707     	2.305879e-01	1.154742e-01	1.151137e-01	7.820669e-01	1.565897e-01	6.254773e-01	-2.344438e-01	1.802782e-04	-8.456576e-06	1.462675e-04	6.467717e-05	8.159032e-05
0.0704803     	2.305903e-01	1.154775e-01	1.151127e-01	7.820723e-01	1.565897e-01	6.254825e-01	-2.344464e-01	1.824041e-04	-8.583132e-06	1.468429e-04	6.483833e-05	8.200460e-05
0.0704899     	2.305876e-01	1.154765e-01	1.151112e-01	7.820624e-01	1.565883e-01	6.254741e-01	-2.344429e-01	1.826606e-04	-8.418150e-06	1.474134e-04	6.528857e-05	8.212487e-05
0.0704995     	2.305850e-01	1.154757e-01	1.151093e-01	7.820452e-01	1.565854e-01	6.254598e-01	-2.344372e-01	1.831722e-04	-8.645725e-06	1.467490e-04	6.472879e-05	8.202024e-05
0.0705091     	2.305814e-01	1.154708e-01	1.151106e-01	7.820290e-01	1.565823e-01	6.254467e-01	-2.344322e-01	1.800651e-04	-8.483657e-06	1.461770e-04	6.460483e-05	8.157215e-05
0.0705187     	2.305834e-01	1.154722e-01	1.151112e-01	7.820323e-01	1.565819e-01	6.254504e-01	-2.344342e-01	1.804675e-04	-8.532937e-06	1.461562e-04	6.454516e-05	8.161103e-05
0.0705283     	2.305828e-01	1.154738e-01	1.151089e-01	7.820303e-01	1.565817e-01	6.254485e-01	-2.344334e-01	1.824506e-04	-8.604500e-06	1.471856e-04	6.498828e-05	8.219728e-05
0.0705379     	2.305804e-01	1.154734e-01	1.151070e-01	7.820154e-01	1.565795e-01	6.254359e-01	-2.344282e-01	1.831838e-04	-8.602778e-06	1.471155e-04	6.495498e-05	8.216054e-05
0.0705475     	2.305767e-01	1.154695e-01	1.151072e-01	7.819986e-01	1.565767e-01	6.254219e-01	-2.344226e-01	1.811491e-04	-8.581808e-06	1.466663e-04	6.475132e-05	8.191494e-05
0.0705571     	2.305764e-01	1.154666e-01	1.151098e-01	7.819931e-01	1.565747e-01	6.254184e-01	-2.344218e-01	1.784239e-04	-8.386151e-06	1.458616e-04	6.454463e-05	8.131693e-05
0.0705668     	2.305769e-01	1.154703e-01	1.151066e-01	7.819948e-01	1.565747e-01	6.254201e-01	-2.344227e-01	1.818756e-04	-8.731442e-06	1.469441e-04	6.474060e-05	8.220348e-05
0.0705764     	2.305747e-01	1.154703e-01	1.151043e-01	7.819810e-01	1.565725e-01	6.254086e-01	-2.344180e-01	1.829947e-04	-8.648224e-06	1.469206e-04	6.481209e-05	8.210854e-05
